x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.9083104474930955,0.8480464468603679,0.664439084648409,0.8920225106489263,0.8291707590549606,0.7718311835008772,0.8792298908738305,0.8215724735355621,0.8376344681972517,0.9037698869399232,0.8204571292776726,0.8472146583961901,0.9128102714921578,0.7426115035857686,0.8365159277163801,0.9081476807322983,0.8134324305335334,0.8847298737601692,0.9108667645233937,0.6355426022033577,0.8937963419519199,0.8885433656108691,0.5534438932961163,0.8876320445740318,0.8730479688848498,0.5368030042923406,0.887327197161911,0.9155609959096069,0.672951957696148,0.8863186087923728,0.9157299707619089,0.5459536352727437,0.8799955228436005,0.885319147803034,0.5058845258316605,0.8705129955824435,0.866248272444722,0.5000505129917752,0.8733968024842202,0.9223675561507346,0.5891414840600693,0.8761779847872035,0.920673623369751,0.5061247021052231,0.8720679875087822,0.9032279719997118,0.4750583725362746,0.8643113037450918,0.8862432971532903,0.47257307763334555,0.8710945630298383,0.9278030007929582,0.5759302606041066,0.870734048530779,0.9224068744255686,0.49149088644960837,0.86343103199922,0.9148642707395072,0.46763944812916824,0.8681780377240931,0.9031068754500745,0.46153821479928403,0.878606119853798
0.18433327794867183,0.2635950800096323,0.4297670975252978,0.31295976533604764,0.46466150046151933,0.29797966053597164,0.4720868558469531,0.620546773171577,0.3647228807371173,0.6702050596812389,0.7815451333298375,0.37958786137218836,0.7819673060096983,0.9158431633622512,0.3585705247630641,0.43053534159977014,0.341892176726716,0.40320673092954296,0.4679601324800073,0.251164124191257,0.380758219299046,0.42193797395906774,0.1800790071726639,0.35578045283407644,0.3998793146461787,0.15930954050528734,0.34324283075197254,0.3400237507580857,0.25683826807985133,0.48086279724974434,0.343922369081743,0.32493334211824876,0.19854592342309219,0.23525806996845755,0.5800879121211847,0.09059822878422713,0.17877879492006826,0.7461232850372894,0.16426753172614988,0.25644459448737933,0.17975662994592745,0.52427733792661,0.25099972899510226,0.29840141286200916,0.2193798393592432,0.1682926566641329,0.5423753375116785,0.15713402368775725,0.1394458478014865,0.6931326274144024,0.28052067470417646,0.17952864511024522,0.16700168481696553,0.5548962894647845,0.18485639249378574,0.1429549275396973,0.33089263137612546,0.12913929054687173,0.13382756211746816,0.2817350445208466,0.11808948427627058,0.11446707463070527,0.32537301618308867
0.3246642746480455,0.2894687827702249,0.15095748960220345,0.3963366432545523,0.17799524428956648,0.48200030224478313,0.4961023491666512,0.1281948830691575,0.4205916008679137,0.5822405360782733,0.1267708697092862,0.3591801540802779,0.5401925685333291,0.12658669892322916,0.30616467150258725,0.5133018312066389,0.2573647841616644,0.15713751395556225,0.6828975261972607,0.6157740225837409,0.12921881586746725,0.5793960539509871,0.7114809115620302,0.11735787559749883,0.47273225758421117,0.7016085603714515,0.11106387640516258,0.4654023956859132,0.4128163032293575,0.16416236030127412,0.6412466505502654,0.6950627373796279,0.13125392964900434,0.5253988068659446,0.7634668895126154,0.12732655232507867,0.4333339544396549,0.7716825749807672,0.163350804071338,0.43005712925520634,0.5031505184331648,0.16043809363736128,0.5958625299292781,0.714937932414951,0.12410617668904278,0.4932973027296532,0.7742057387771045,0.1615690934639848,0.4147623308095469,0.7870893833590514,0.24071666744680714,0.4030657171388977,0.586403063335849,0.15466422573709138,0.5314950727122261,0.704260592431355,0.12174801577097605,0.4626742019108116,0.7614161420025075,0.17116175084037488,0.4018515179402625,0.7848792968394028,0.22297268543844817
0.2657868468913488,0.4560835589421832,0.9148921474994048,0.4048798466899115,0.5170455059225345,0.2773692773022006,0.5628092504232314,0.5804608475406949,0.3202099446194252,0.7528997626254182,0.6673144143048562,0.32559558839015623,0.8651363878375242,0.671581061950234,0.3016019067770819,0.465339964422396,0.25192690758629066,0.457955393224438,0.5058002372690504,0.15149743239830138,0.4373525896054883,0.45737899595797715,0.10911042155862027,0.37620303440246783,0.42908573414993173,0.09478633882450871,0.3341224091703277,0.37381311091952835,0.16554426052454385,0.5145845266372201,0.4010450879824383,0.09239815105568505,0.4473770723149063,0.32910511582224233,0.07486723104825399,0.33385379015335326,0.2950584710199701,0.07668383162071113,0.3037368298660183,0.2847704029809267,0.13047689881859248,0.5227193963712916,0.30525652411066073,0.1030782753816919,0.4279639208528743,0.23497868526050014,0.07786412101602869,0.29774297283582685,0.2049224240736081,0.07550126921427669,0.27510326024659887,0.19420092147201348,0.19704281671752022,0.5111589660942412,0.16574936077903454,0.17514719111597876,0.3657112552124985,0.08478535452109065,0.15103118933823467,0.2880902472615984,0.0465840028320485,0.13256062299339355,0.2759474685997856
0.2441096616296563,0.406678664851142,0.9491657149180794,0.37699094944480327,0.48169559577925325,0.3425922309152934,0.539328287230463,0.5700163718199982,0.383933738669581,0.7520167731372404,0.7063689389062502,0.3791930921756527,0.8817851460590806,0.7749059596376882,0.34547799079018937,0.46802887306880714,0.2661150998535948,0.5151660269907301,0.5227038617979594,0.19461022227470215,0.47968229157403874,0.48305538025452865,0.15975168781700622,0.41638678719014743,0.4614307500917065,0.1486605235047871,0.3718756264034412,0.38090235025094427,0.15164707345688777,0.5454140073660527,0.4227508651414804,0.10333817438243886,0.4606115346921027,0.364305737868734,0.09445632855244013,0.3472320958354307,0.337438916968169,0.10029463005327144,0.3211730878563725,0.2932114237870339,0.09950241928370485,0.5314853519702467,0.30373521063356734,0.07978979885614224,0.4224451877666858,0.22624102458572914,0.05817606657091712,0.2908159922658293,0.19016875765643754,0.05576217021556307,0.2738390309427338,0.20406688537375653,0.16226098753395202,0.5043537001569796,0.17713381962678296,0.12748196393959255,0.356440200264441,0.09971522034190217,0.10345744422668102,0.28141462119915983,0.06750164532917802,0.08457890011570401,0.2731019878116484
0.8846703819296314,0.8368675811516821,0.7114499446485621,0.8996072152630303,0.7776077430211235,0.7408422470397754,0.9231814292110543,0.7781259578738555,0.7615861249448573,0.9689376593977198,0.7840989344100431,0.7435429374850333,0.9878225824306206,0.7240003289059815,0.7095775877350071,0.9566678941541671,0.818012194728277,0.6992536059483735,0.996464087921684,0.6676600991195778,0.7123156899804803,0.9950785662485767,0.5913373575126091,0.7061730686712252,0.9920835955243854,0.5733868526437378,0.7056951270585629,0.9552496352225999,0.7179109554398244,0.68727704487637,0.9973163474744875,0.6017523336099646,0.6889480429582022,0.9945189721096577,0.5594918824729845,0.6751316658706074,0.9896480232984302,0.5516364647913903,0.6867685019626388,0.9572501775118419,0.6679426854808603,0.6722508109599106,0.9901586802597098,0.5757155742839388,0.6744909736074267,0.9968723138895159,0.5423061479532331,0.6617337444708041,0.9934007113939975,0.534024254356175,0.6814306144374404,0.957858492100416,0.6716359854537257,0.6647521994520146,0.9813340599122543,0.5728803787158854,0.641572280617485,0.9954961215946267,0.5434271275010311,0.6491055875356341,0.9977355234035464,0.5286103123158706,0.6745003709695421
0.7688773289624357,0.7122758399509785,0.659784998338093,0.7478630448581889,0.6888099858723793,0.7292286397977767,0.7406727725041262,0.7006504780538063,0.766782527373873,0.8063594845337249,0.7281593665591519,0.7557301853352496,0.8612959797336934,0.7087270050633687,0.7241479289256041,0.8263882621878922,0.7032522440236906,0.7576556223387011,0.8621830188896038,0.6168076861462215,0.7555754637965438,0.8491108254008265,0.5569015163156978,0.7268899736639444,0.8416451643334011,0.5472031509219932,0.7089517175583273,0.8343011247040755,0.6154302219008558,0.7407840639174575,0.8694982078328723,0.5473398294978766,0.7307752905838845,0.8527354264614744,0.5186813257517265,0.6915961162667847,0.8453592624204203,0.5168709539671519,0.6800769941308795,0.8390390930521011,0.5664873311717853,0.7158483774333164,0.8724081095124665,0.5210811386527292,0.7096657918263848,0.8678892930988049,0.5008461175885944,0.670678851345447,0.8635045470291203,0.498822494671178,0.6669805695733316,0.8410539338429758,0.5775456257443052,0.6967735400836885,0.8647268764114978,0.5154563619155614,0.6718867033642393,0.8684541302374165,0.5000132132313525,0.6631890502104184,0.8677915009163318,0.49581283616156735,0.6700841923481299
0.8910189370635652,0.8488727455876086,0.686121255302808,0.8764514997376671,0.831565694296549,0.7267912859874354,0.8615476893811944,0.8171746677933536,0.7936725832469321,0.8891525944238904,0.8178626057250218,0.8050490608203129,0.9048886495244304,0.739287769948098,0.7960104508263879,0.8979199985998361,0.8064646111719811,0.8820599121949618,0.9104406999724239,0.6446365758300499,0.8923574568968011,0.891865134821268,0.5679795366430171,0.8790304337590181,0.8781768297227039,0.5519274567871411,0.8709844730198142,0.9051784999096488,0.6748650805268852,0.8890710292867745,0.9158483149861709,0.5654036948980203,0.8853045102668694,0.8900677462222981,0.5263527256239536,0.8644642110999075,0.8729385085612422,0.5193134223867983,0.8554948050544071,0.9124803200185684,0.598787973107404,0.8794968090143008,0.9204717241806402,0.5227670246826064,0.8747701701801575,0.9074627377569195,0.493326385138262,0.8546519178108912,0.8924778689926951,0.49038589748003847,0.8504860303036605,0.9197153236657253,0.5880900992096028,0.8715522326147463,0.920035603164686,0.5058339674725083,0.8558222817477726,0.9149696417993838,0.4834502929022836,0.851283022625954,0.904550148358085,0.4776807964872237,0.8543135610102306
0.3330870063093607,0.3419846268210116,0.14654535070652802,0.34693599580835466,0.23020328243629473,0.3388616299063871,0.22272632619160526,0.25732198079551605,0.3707980251289703,0.2246737992892326,0.36356702640043426,0.3741643940052053,0.1947953770365714,0.3576414171885076,0.3686878397875203,0.11772929501665857,0.49038302688271074,0.4351278558432182,0.23731942704982079,0.7184231903153699,0.2835851406609085,0.23032400625298888,0.8089433975832481,0.20874299243487116,0.18129652097302357,0.8342884903800254,0.18333533031219845,0.10252177573839089,0.6297059077905356,0.5015340026888244,0.22234133166608236,0.787913451761469,0.30930335063057124,0.20274480957534513,0.8465791935762234,0.2428884683643926,0.1638667170069797,0.8643398272370515,0.27802694989016963,0.09829185925860903,0.7076723951161836,0.5112085114521199,0.2111763488004218,0.8176192910451396,0.3020020260520335,0.19860953029673412,0.8597295825014327,0.294497554327793,0.1688535739687806,0.8686372613767611,0.38028939712309306,0.10210322313795397,0.7605332125063875,0.5031538529373276,0.18806961997868712,0.8259638149102875,0.32298357355667096,0.19204434448456098,0.8605520506036201,0.3117858913700053,0.1855988457432668,0.8668824044370943,0.3655116283915144
0.22481399285986925,0.44176949709569335,0.873675523805924,0.36379012542882727,0.5260293119060835,0.3282204810528517,0.535561036738349,0.6016507556459971,0.4077082783436827,0.7415400964249469,0.6852183561286205,0.42959410223914624,0.8593881622073061,0.69749503916656,0.41960964842208887,0.4742088155480084,0.2713661247842376,0.6199291288224378,0.5306070611958817,0.1718119641510314,0.575522426835423,0.48621791735186415,0.1292358601597321,0.5034678429057412,0.4613247560727867,0.11408889018816037,0.4554918108216223,0.3888465836536676,0.15767509123242718,0.6630610331670117,0.4314658653097099,0.0930033990145942,0.5729471768132074,0.3709163132757536,0.0703044337563169,0.45343757703653675,0.34391816586500273,0.07472949998870526,0.41398228090219447,0.30317737423621116,0.09996223908124557,0.6543574766036836,0.34064219717440847,0.07191424940462499,0.5432095501347605,0.28533269684229734,0.06108954668397648,0.42038870309408527,0.2641106821973643,0.0780553477584518,0.39738242604581053,0.2119014358484245,0.14827032780595917,0.6272384150499443,0.2041426662834381,0.11696695064420815,0.4725618082242221,0.1405214724347552,0.09041913088937081,0.39091784939052454,0.11535848805023702,0.07697933345549657,0.37642773800500323
0.2743350652266654,0.5418411886358161,0.7132701516446254,0.3897509261567004,0.6161145297474468,0.6085854365752374,0.5273107910123911,0.7222309066361223,0.5989754011769381,0.7199439298209974,0.8885763423633091,0.5229231208071674,0.8188011267251771,0.8660909325970596,0.44926035166935774,0.47230046706250994,0.6025202185252772,0.7255741892516763,0.5514676354674144,0.6147974378157033,0.5115182952239704,0.5451376956887736,0.6885277682798272,0.38377744337517783,0.5454752441100927,0.7725732542435859,0.3403052560608937,0.42529124230417087,0.42324435071025457,0.6399631286551747,0.4639714076409376,0.33181945410162106,0.5037573249882933,0.416631769051225,0.2887782417878545,0.3878418211060878,0.39935891908796,0.27427654181934313,0.36539605221985233,0.3671766970879662,0.32728816644224223,0.5149563354777356,0.3853473701017587,0.2629818508235373,0.4047608784576031,0.32058809219389206,0.2136659492315126,0.3124913592859172,0.29023233602002824,0.198872496392677,0.3265796168864401,0.30552523461913583,0.3313213753414068,0.3993285221176308,0.31743870163297816,0.27120657074345633,0.29331354487029254,0.2690114537384167,0.22814073116089817,0.2721722138664947,0.24694885669598532,0.20664587039218685,0.3010898157095607
0.24594576195073747,0.5055534768743808,0.781771160283814,0.36058823325714784,0.630351519827971,0.3446932049944063,0.4827298763024799,0.7706440416977962,0.3564778268457288,0.6395133786421091,0.8595498660621146,0.31433511742141085,0.6765369069207223,0.7875698306035128,0.27252211312427893,0.534799505035785,0.6966197701952637,0.5910084610205695,0.5911386760042283,0.6268561682642197,0.46392523804060976,0.5333222233029191,0.653294137396629,0.38135338246505457,0.4799851135934318,0.7188582196652211,0.35548006683306094,0.44961372663429705,0.4360550918253119,0.6174973181567776,0.5003506194194227,0.3521610891799749,0.5087986508575622,0.4546560146250439,0.31204970963415113,0.39492608682829816,0.44458691316699833,0.28448280232370304,0.3679188356021449,0.3598034475300411,0.30524306492879405,0.5798914853961675,0.3552448801769218,0.2698470290506594,0.4449811884561077,0.2692329166364241,0.23452700388804149,0.29809880174808584,0.22715312265885818,0.22628016927030348,0.2746156924101573,0.2691295955682178,0.2967546693039129,0.5307047580902438,0.25250545607133545,0.2513299498164474,0.37269716686978116,0.1824017430033696,0.22439410592804887,0.2835637646465768,0.15190779893294531,0.21080539944276422,0.26558107607794446
0.19827684846307558,0.14091548057853576,0.29567785995742035,0.31728823768781855,0.28412477718820606,0.42943946764219576,0.4513241118761806,0.3622024576087801,0.5084602407725073,0.6255508784205944,0.48721844315198637,0.5156291295105668,0.7338958831578068,0.6189157346838292,0.4833580740120037,0.41145123167158393,0.1444984153689277,0.4268182454579904,0.4425108006250574,0.10600287369218031,0.3721128571863183,0.38630504916413244,0.0826641572228537,0.34485677064234604,0.35832295364106587,0.08222944386511433,0.33133988517684565,0.32573952246428745,0.10832737137839876,0.4628039049033522,0.32786568772105207,0.2601311569172797,0.16654424769459347,0.22246101628022819,0.563887299294826,0.07551769204721875,0.1741830214234214,0.7302485381142729,0.15862307563281863,0.24307844835171785,0.06655608429132487,0.47544583056628753,0.2428710021471548,0.24160470821386637,0.16878011146692606,0.16818574398331188,0.5177844017555709,0.14162299264697137,0.14645114441900592,0.6763949619548718,0.28558184723229524,0.1645158838263626,0.09448133132714465,0.4852860611189663,0.1679360363305412,0.08083945861277475,0.24392617264146382,0.10814017939965759,0.07592313746470636,0.20624714323502275,0.09343306629792775,0.06347077473140794,0.2625746795918002
0.2981001863619014,0.3594388442508176,0.7122326287860987,0.4377935152915412,0.4299284806255823,0.5401069662195644,0.5691978603958638,0.4838654406623051,0.625338652044677,0.7217308969991131,0.5687916917230738,0.6305362323612326,0.7897989062210298,0.5764520654205885,0.5990648352393424,0.4923333599770786,0.1315688132451993,0.721370333700125,0.5063796218632228,0.07487837351288329,0.6504856876294054,0.4487723691145751,0.06607168908119387,0.5736751415673672,0.41807028096873194,0.07421299072563592,0.5228536139370351,0.4082133689818475,0.06857002014279967,0.6890585392273376,0.4204171827858266,0.03711182823434389,0.588049439128381,0.351258094074441,0.037974645217744185,0.466501407634497,0.324390866506374,0.05410057004854174,0.4226050195123182,0.3258416811185908,0.03177300171589681,0.6245244995669237,0.34627728380822376,0.030857972183295113,0.5244006008055127,0.28457138018322126,0.0167513022942829,0.3891005182526187,0.26224573942889123,0.023732741972337212,0.35425046989758413,0.2422095988174602,0.10026336220946463,0.5606620747631524,0.23035815814636243,0.07110119118780656,0.4176057726072496,0.16404674298532873,0.042954507293883615,0.328931843652285,0.13616875031982428,0.023935509616741513,0.3053352711147958
