label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
I like you,0.22947633266448975,0.5661137104034424,-2.552479827500065e-08,0.2789473235607147,0.5571582913398743,-0.018487077206373215,0.32116472721099854,0.5212000012397766,-0.02584795467555523,0.3518126904964447,0.49167653918266296,-0.0336822047829628,0.3779650628566742,0.4882787764072418,-0.04173247143626213,0.30094629526138306,0.43513473868370056,-0.01427445374429226,0.31700825691223145,0.371696799993515,-0.03044821321964264,0.32757142186164856,0.32829195261001587,-0.04001754894852638,0.33638083934783936,0.2891194522380829,-0.04595446586608887,0.27104899287223816,0.4289405941963196,-0.015794750303030014,0.27615106105804443,0.38681504130363464,-0.0513618029654026,0.2698483169078827,0.43658286333084106,-0.06343507766723633,0.2635171413421631,0.47884270548820496,-0.061226874589920044,0.24109074473381042,0.4303920269012451,-0.019385799765586853,0.23875270783901215,0.3966158330440521,-0.05356400087475777,0.2421952337026596,0.44680169224739075,-0.055304646492004395,0.24598462879657745,0.48498037457466125,-0.04473709315061569,0.21284829080104828,0.4336265027523041,-0.024357588961720467,0.21412459015846252,0.3768141269683838,-0.044177375733852386,0.21637755632400513,0.3420299291610718,-0.04696846008300781,0.21986472606658936,0.30304884910583496,-0.043848343193531036
I like you,0.22891780734062195,0.5637873411178589,-1.657552850531374e-08,0.27875757217407227,0.5591574907302856,-0.017726026475429535,0.32333025336265564,0.5292292833328247,-0.02475108951330185,0.35550662875175476,0.5039597153663635,-0.03240714222192764,0.3802221119403839,0.5022874474525452,-0.04044238105416298,0.3043209910392761,0.4381384551525116,-0.012129935435950756,0.32167211174964905,0.37535497546195984,-0.02796468697488308,0.3325648903846741,0.3332851827144623,-0.03784943372011185,0.3418560028076172,0.29626017808914185,-0.04378864914178848,0.2741507887840271,0.43224480748176575,-0.013575735501945019,0.2783201336860657,0.38999179005622864,-0.04900076240301132,0.26991572976112366,0.43884071707725525,-0.06121067702770233,0.26334503293037415,0.48098570108413696,-0.05865023657679558,0.24450314044952393,0.43375900387763977,-0.01702837459743023,0.2423516809940338,0.39995822310447693,-0.05010218918323517,0.24339844286441803,0.44866105914115906,-0.05117334797978401,0.24645280838012695,0.4855351746082306,-0.04008381441235542,0.216537743806839,0.4373512864112854,-0.0218608807772398,0.21937863528728485,0.38558587431907654,-0.04037458077073097,0.2220025509595871,0.3544885814189911,-0.04183773323893547,0.2267877161502838,0.31845414638519287,-0.03751905634999275
I like you,0.22992056608200073,0.5638734102249146,-3.141708404541532e-08,0.28049859404563904,0.5616298317909241,-0.017911361530423164,0.3262396454811096,0.533432126045227,-0.02376765012741089,0.3586539030075073,0.5079517960548401,-0.029765266925096512,0.3844832181930542,0.5120661854743958,-0.036079615354537964,0.3072083592414856,0.4423680901527405,-0.009414291940629482,0.32475942373275757,0.38166457414627075,-0.02260527014732361,0.33570486307144165,0.33946502208709717,-0.031175458803772926,0.3446698486804962,0.3040492534637451,-0.03642887622117996,0.2771810293197632,0.43521660566329956,-0.009538309648633003,0.28305763006210327,0.39216727018356323,-0.04192270711064339,0.2731316387653351,0.43926334381103516,-0.05314309149980545,0.26488369703292847,0.48167678713798523,-0.04987429082393646,0.24868999421596527,0.43595290184020996,-0.011608713306486607,0.24706202745437622,0.40361958742141724,-0.04194139689207077,0.24520288407802582,0.45038098096847534,-0.04320913553237915,0.24629181623458862,0.48569372296333313,-0.032470766454935074,0.22204525768756866,0.4388420283794403,-0.015030784532427788,0.22396717965602875,0.3887544274330139,-0.03139480575919151,0.22512832283973694,0.3598746657371521,-0.03227682411670685,0.22898638248443604,0.32650721073150635,-0.02762364037334919
I like you,0.22980038821697235,0.5643016695976257,-4.5037644724743586e-08,0.2802176773548126,0.5655191540718079,-0.01857670396566391,0.3273310959339142,0.5378063321113586,-0.024021493270993233,0.3618960380554199,0.5129126906394958,-0.029280507937073708,0.38671809434890747,0.5206220149993896,-0.03476155549287796,0.30939626693725586,0.44997721910476685,-0.01101226918399334,0.32728147506713867,0.38966649770736694,-0.02440749667584896,0.3392401337623596,0.34556958079338074,-0.03276219964027405,0.34879401326179504,0.30863192677497864,-0.038029879331588745,0.2798740863800049,0.4405439794063568,-0.010646965354681015,0.2861250042915344,0.3956640660762787,-0.04408629611134529,0.27402976155281067,0.44220829010009766,-0.0555371418595314,0.263823926448822,0.48575684428215027,-0.05221012234687805,0.2514551281929016,0.4384874701499939,-0.012149130925536156,0.24977479875087738,0.40493589639663696,-0.04409050568938255,0.24551981687545776,0.452065110206604,-0.045751772820949554,0.24451714754104614,0.48886382579803467,-0.03480912744998932,0.22453224658966064,0.43831509351730347,-0.01493439543992281,0.2271294891834259,0.3867442011833191,-0.03276233375072479,0.22878825664520264,0.354247510433197,-0.03477821499109268,0.2328113168478012,0.317119836807251,-0.03081381507217884
I like you,0.22954919934272766,0.5642202496528625,-5.938948888228879e-08,0.2804984450340271,0.5666558742523193,-0.018076591193675995,0.32817015051841736,0.5401157140731812,-0.023182520642876625,0.36269810795783997,0.5180445313453674,-0.028004920110106468,0.38670024275779724,0.5257653594017029,-0.03278004378080368,0.3116554915904999,0.45222988724708557,-0.011496391147375107,0.3293721675872803,0.3931724429130554,-0.02472332864999771,0.3413459360599518,0.3507486581802368,-0.03282397985458374,0.35143160820007324,0.3147658705711365,-0.03830703720450401,0.2821517884731293,0.4421312212944031,-0.011481319554150105,0.2886476516723633,0.399503618478775,-0.044505130499601364,0.27408042550086975,0.4463658630847931,-0.05505824834108353,0.26287704706192017,0.4885086715221405,-0.05169334262609482,0.253255695104599,0.4394496977329254,-0.013436340726912022,0.25154250860214233,0.4066709578037262,-0.04514265060424805,0.24541175365447998,0.4527720808982849,-0.04629577696323395,0.24379518628120422,0.48868614435195923,-0.035558201372623444,0.22598932683467865,0.43837761878967285,-0.016698192805051804,0.22968651354312897,0.3878420889377594,-0.0356937013566494,0.2320028394460678,0.35493648052215576,-0.03880346938967705,0.23714202642440796,0.31761419773101807,-0.035874463617801666
I like you,0.22773027420043945,0.5660949349403381,-5.080109488631024e-08,0.2801647484302521,0.5671912431716919,-0.01696866750717163,0.32916510105133057,0.541935920715332,-0.021280357614159584,0.3649681508541107,0.5218585133552551,-0.02568250522017479,0.3886672258377075,0.533060610294342,-0.03027912601828575,0.31206804513931274,0.45643067359924316,-0.007834773510694504,0.32987529039382935,0.3972923159599304,-0.020019348710775375,0.34191614389419556,0.3541429042816162,-0.0278571005910635,0.3518083095550537,0.318148136138916,-0.03309251740574837,0.28294986486434937,0.44628259539604187,-0.008053148165345192,0.2893865406513214,0.4016712009906769,-0.039882633835077286,0.27499938011169434,0.44606709480285645,-0.05122080072760582,0.2636909782886505,0.48755720257759094,-0.048388902097940445,0.25455716252326965,0.4434851408004761,-0.010195848532021046,0.2524399161338806,0.4089455306529999,-0.040987834334373474,0.24543172121047974,0.45312100648880005,-0.04322614520788193,0.24318614602088928,0.4884681701660156,-0.03316289186477661,0.2275829315185547,0.44212621450424194,-0.013545605354011059,0.23133227229118347,0.3920226991176605,-0.03131268173456192,0.2335960865020752,0.358829528093338,-0.03424474224448204,0.2385396510362625,0.32140177488327026,-0.031213395297527313
I like you,0.22884899377822876,0.5629816651344299,-3.3699251389407436e-08,0.28018316626548767,0.5655517578125,-0.016886498779058456,0.32784631848335266,0.5462901592254639,-0.02230626717209816,0.3642726540565491,0.5294809937477112,-0.02803930453956127,0.38993918895721436,0.5386068224906921,-0.033946555107831955,0.31343623995780945,0.4592380225658417,-0.007882265374064445,0.331718385219574,0.4011417031288147,-0.020644860342144966,0.34412601590156555,0.35818326473236084,-0.02900688350200653,0.35426995158195496,0.3228464126586914,-0.03418828919529915,0.2838894724845886,0.4488215446472168,-0.00860588438808918,0.28981122374534607,0.4045657813549042,-0.040637288242578506,0.27415063977241516,0.4440153241157532,-0.05306095629930496,0.262048602104187,0.48316046595573425,-0.051114272326231,0.25541117787361145,0.445345014333725,-0.011180554516613483,0.2538168132305145,0.41155552864074707,-0.04218348115682602,0.2458723783493042,0.4521734416484833,-0.04514751955866814,0.24284152686595917,0.4858422875404358,-0.03560974448919296,0.2289164960384369,0.4435965418815613,-0.01489664800465107,0.23313526809215546,0.3942094147205353,-0.03161513805389404,0.2366669774055481,0.3615016043186188,-0.033430829644203186,0.24308261275291443,0.3252796232700348,-0.02957446500658989
I like you,0.2286708950996399,0.562688946723938,-1.2523211800896661e-08,0.27902692556381226,0.5637773275375366,-0.01742240972816944,0.3254537284374237,0.5512105226516724,-0.025069789960980415,0.361876517534256,0.5395835638046265,-0.03322228789329529,0.38858306407928467,0.5436810255050659,-0.041728537529706955,0.3141478896141052,0.4631058871746063,-0.009590180590748787,0.33372724056243896,0.4053303003311157,-0.023432429879903793,0.3468468487262726,0.36456239223480225,-0.03274617716670036,0.3574568033218384,0.3313206434249878,-0.03804066777229309,0.2853996157646179,0.4519147276878357,-0.01047546323388815,0.2912909686565399,0.40832406282424927,-0.041531629860401154,0.2758813798427582,0.4433305561542511,-0.05390235409140587,0.2631130814552307,0.4798891544342041,-0.05225752666592598,0.25775235891342163,0.44906750321388245,-0.013239401392638683,0.2562728524208069,0.41735681891441345,-0.042286258190870285,0.24886880815029144,0.4549550712108612,-0.04451275244355202,0.2458045780658722,0.4861777424812317,-0.035231754183769226,0.23223048448562622,0.4494627118110657,-0.01732521690428257,0.23614375293254852,0.40399909019470215,-0.03170185908675194,0.2386857271194458,0.37601959705352783,-0.031262777745723724,0.24410095810890198,0.34513047337532043,-0.025974448770284653
I like you,0.22660773992538452,0.5650522708892822,1.2933385029612054e-08,0.2764800190925598,0.5657715201377869,-0.01985706016421318,0.32408565282821655,0.5533952713012695,-0.028852105140686035,0.3613962233066559,0.5443045496940613,-0.03773277625441551,0.38872459530830383,0.5498228073120117,-0.04696768522262573,0.31413787603378296,0.4669969379901886,-0.01371841412037611,0.33515140414237976,0.4086189270019531,-0.027583450078964233,0.3487558960914612,0.36921101808547974,-0.036575790494680405,0.3591802716255188,0.33630508184432983,-0.0419856421649456,0.285685271024704,0.45526814460754395,-0.013745821081101894,0.2925153970718384,0.4116373062133789,-0.044123802334070206,0.27686214447021484,0.447252482175827,-0.05519397184252739,0.26405465602874756,0.4826582670211792,-0.053267672657966614,0.2575085461139679,0.45215103030204773,-0.015858635306358337,0.25768718123435974,0.41712048649787903,-0.04391981661319733,0.24928727746009827,0.45441189408302307,-0.04508218169212341,0.2450864166021347,0.48515379428863525,-0.03586249798536301,0.2313717007637024,0.45278722047805786,-0.01963968575000763,0.23651602864265442,0.40756404399871826,-0.034370604902505875,0.2390460968017578,0.3804408609867096,-0.034359294921159744,0.2438901960849762,0.3502471446990967,-0.029725441709160805
I like you,0.2262890338897705,0.5645548105239868,-1.256764203816374e-08,0.2781466841697693,0.566133439540863,-0.015817591920495033,0.3271849453449249,0.5525277853012085,-0.021947398781776428,0.3643849790096283,0.5437785983085632,-0.028877995908260345,0.38978832960128784,0.5515343546867371,-0.03675832971930504,0.31537261605262756,0.46892449259757996,-0.007995315827429295,0.3360746204853058,0.41120073199272156,-0.018974751234054565,0.3492337167263031,0.3720524311065674,-0.02658998966217041,0.3598098158836365,0.33943843841552734,-0.031322069466114044,0.2874610126018524,0.45713287591934204,-0.009203562512993813,0.2940038740634918,0.41642123460769653,-0.03593204915523529,0.2769601345062256,0.45061326026916504,-0.046115923672914505,0.26317209005355835,0.4848073720932007,-0.044144243001937866,0.26003625988960266,0.4533918797969818,-0.012186373583972454,0.26167571544647217,0.4215303957462311,-0.036713358014822006,0.25149935483932495,0.45788925886154175,-0.03724167123436928,0.2456219345331192,0.48743757605552673,-0.028328752145171165,0.23439210653305054,0.4535961151123047,-0.016623077914118767,0.24055279791355133,0.4081149101257324,-0.027766713872551918,0.24314264953136444,0.38621091842651367,-0.025643156841397285,0.24780893325805664,0.36442577838897705,-0.01996357925236225
I like you,0.22797814011573792,0.5593045949935913,-1.8580239569132573e-08,0.27883702516555786,0.5640841126441956,-0.018900157883763313,0.32770290970802307,0.5509506464004517,-0.02664751559495926,0.3659078776836395,0.5403298139572144,-0.0343322791159153,0.3904483914375305,0.5495371222496033,-0.04279152303934097,0.31543105840682983,0.46661481261253357,-0.013548556715250015,0.33552831411361694,0.4092879891395569,-0.02682608552277088,0.3485708236694336,0.370089590549469,-0.03621058911085129,0.3585977256298065,0.33674028515815735,-0.04223821684718132,0.2881947159767151,0.45434853434562683,-0.013303238898515701,0.2908586263656616,0.41384434700012207,-0.04279520362615585,0.27318137884140015,0.4501870274543762,-0.05353708192706108,0.2595689594745636,0.4853634834289551,-0.05175204947590828,0.26101920008659363,0.4499048888683319,-0.014946934767067432,0.25857430696487427,0.41612765192985535,-0.041173823177814484,0.2486725151538849,0.45182645320892334,-0.04159185662865639,0.24324385821819305,0.4817050099372864,-0.03243442624807358,0.23540464043617249,0.44928091764450073,-0.018330607563257217,0.24158209562301636,0.4031466841697693,-0.03128921613097191,0.24402101337909698,0.37762385606765747,-0.030143896117806435,0.24838316440582275,0.35152629017829895,-0.02501565031707287
I like you,0.22563953697681427,0.5601918697357178,-4.442436107865433e-08,0.2770373821258545,0.562865138053894,-0.018595203757286072,0.3261010944843292,0.550750732421875,-0.026015760377049446,0.3644031882286072,0.541058361530304,-0.03367406502366066,0.3906058371067047,0.5483827590942383,-0.04203695431351662,0.3158237338066101,0.46946418285369873,-0.011282490566372871,0.3346444368362427,0.4110790491104126,-0.02412693202495575,0.34640932083129883,0.3700501322746277,-0.032876402139663696,0.35585376620292664,0.33572715520858765,-0.0382886566221714,0.28899139165878296,0.4561333954334259,-0.01120745949447155,0.2913513481616974,0.4144585132598877,-0.04033800587058067,0.27234920859336853,0.44968917965888977,-0.051064375787973404,0.25838756561279297,0.4858793020248413,-0.04901658743619919,0.2619967758655548,0.45051589608192444,-0.01316018681973219,0.2605014443397522,0.41743090748786926,-0.03947519510984421,0.24892623722553253,0.45231911540031433,-0.04005184397101402,0.24267342686653137,0.4827970564365387,-0.03065870702266693,0.236184760928154,0.44885146617889404,-0.016847986727952957,0.24268770217895508,0.4014987647533417,-0.029462071135640144,0.24475708603858948,0.375623494386673,-0.028050312772393227,0.2488810420036316,0.35111910104751587,-0.022538214921951294
I like you,0.22543680667877197,0.556239902973175,-4.572084222331796e-08,0.2755860686302185,0.5599731206893921,-0.01676596887409687,0.3246484398841858,0.549338698387146,-0.02449069544672966,0.363402783870697,0.541627824306488,-0.03326477110385895,0.3894411027431488,0.5493197441101074,-0.04296367987990379,0.31593436002731323,0.47039198875427246,-0.009381546638906002,0.3340337574481964,0.41122108697891235,-0.02134498581290245,0.3451130986213684,0.37127208709716797,-0.029674313962459564,0.3547585904598236,0.33742159605026245,-0.03533066064119339,0.2916262149810791,0.45706290006637573,-0.01072074007242918,0.2941756248474121,0.41849756240844727,-0.038761503994464874,0.27540671825408936,0.4527647793292999,-0.04927605763077736,0.26108473539352417,0.4866289794445038,-0.04778359830379486,0.26597604155540466,0.4505966901779175,-0.013873240910470486,0.2675500512123108,0.41770026087760925,-0.039440304040908813,0.2541700601577759,0.4527897238731384,-0.03924882039427757,0.24469557404518127,0.4826507270336151,-0.03007257916033268,0.24035724997520447,0.44819921255111694,-0.018655620515346527,0.24707382917404175,0.4039766788482666,-0.031131180003285408,0.24681887030601501,0.39275169372558594,-0.02804848738014698,0.24637575447559357,0.3840557038784027,-0.02137191966176033
